,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
11509,ref-bible.0105.20.12.3-ref-bible.0105.20.12.9,ref-sifre-d.200.4.12-ref-sifre-d.200.5.2,380332,380369,63602,63608,ref-bible.00105.00020.00012.00003,ref-bible.00105.00020.00012.00009,208806,208851,34913,34921,ref-sifre-d.00200.00004.00012,ref-sifre-d.00200.00005.00002,תשלים עמך ועשתה עמך מלחמה וצרת עליה ,משלמת עמך סוף שהיא עושה עמך מלחמה וצרת עליה ,ref-sifre-d
11510,ref-bible.0105.20.13.1-ref-bible.0105.20.14.4,ref-sifre-d.200.6.16-ref-sifre-d.200.7.14,380370,380444,63609,63621,ref-bible.00105.00020.00013.00001,ref-bible.00105.00020.00014.00004,208968,209054,34940,34954,ref-sifre-d.00200.00006.00016,ref-sifre-d.00200.00007.00014,ונתנה יהוה אלהיך בידך והכית את כל זכורה לפי חרב רק הנשים והטף והבהמה ,"נותנה בידך והכית את כל זכורה שומע אני אף הקטנים שבתוכה ת""ל רק הנשים והטף והבהמה ",ref-sifre-d
11511,ref-bible.0105.20.13.8-ref-bible.0105.20.17.3,ref-sifre-d.200.7.47-ref-sifre-d.201.3.3,380407,380666,63615,63657,ref-bible.00105.00020.00013.00008,ref-bible.00105.00020.00017.00003,209215,209488,34980,35029,ref-sifre-d.00200.00007.00047,ref-sifre-d.00201.00003.00003,זכורה לפי חרב רק הנשים והטף והבהמה וכל אשר יהיה בעיר כל שללה תבז לך ואכלת את שלל איביך אשר_נתן_יהוה_אלהיך_לך כן תעשה לכל הערים הרחקת ממך מאד אשר לא מערי הגוים האלה הנה רק מערי העמים האלה אשר_יהוה_אלהיך_נתן_לך_נחלה לא תחיה כל נשמה כי החרם תחרימם ,"זכרים רק הנשים והטף והבהמה ואת כל שללה תבוז לך יכול תהיה ביזתם אסורה לך ת""ל תבוז לך ואכלת שלל אויביך כן תעשה לכל הערים הרחוקות הרחוקות בתורה הזאת ואין קרובות בתורה הזאת אשר לא מערי הגוים האלה הנה רק מערי העמים האלה לא תחיה כל נשמה בסייף כי החרם תחרימם ",ref-sifre-d
11512,ref-bible.0105.20.17.4-ref-bible.0105.20.18.6,ref-sifre-d.201.4.1-ref-sifre-d.202.1.6,380667,380760,63658,63670,ref-bible.00105.00020.00017.00004,ref-bible.00105.00020.00018.00006,209538,209637,35040,35054,ref-sifre-d.00201.00004.00001,ref-sifre-d.00202.00001.00006,החתי והאמרי הכנעני והפרזי החוי והיבוסי כאשר צוך_יהוה_אלהיך למען אשר לא ילמדו אתכם לעשות ,החתי והאמורי הכנעני כשהוא אומר כאשר צוך ה'_א_להיך לרבות את הגרגשי למען אשר לא ילמדו אתכם לעשות ,ref-sifre-d
11513,ref-bible.0105.20.18.12-ref-bible.0105.20.19.7,ref-sifre-d.202.2.12-ref-sifre-d.203.1.5,380790,380842,63676,63685,ref-bible.00105.00020.00018.00012,ref-bible.00105.00020.00019.00007,209727,209759,35069,35075,ref-sifre-d.00202.00002.00012,ref-sifre-d.00203.00001.00005,וחטאתם ליהוה אלהיכם כי תצור אל עיר ימים רבים להלחם ,חטאים לה' כי תצור אל עיר במלחמת ,ref-sifre-d
11514,ref-bible.0105.20.19.1-ref-bible.0105.20.19.18,ref-sifre-d.203.6.6-ref-sifre-d.203.7.5,380812,380892,63679,63695,ref-bible.00105.00020.00019.00001,ref-bible.00105.00020.00019.00018,210213,210315,35156,35176,ref-sifre-d.00203.00006.00006,ref-sifre-d.00203.00007.00005,כי תצור אל עיר ימים רבים להלחם עליה לתפשה לא תשחית את עצה לנדח עליו גרזן כי ממנו ,"עליו גרזן אין_לי_אלא ברזל מנין אף למשוך ממנה אמת המים ת""ל לא תשחית את עצה בכל דבר ד""א כי תצור אל עיר ",ref-sifre-d
11515,ref-bible.0105.20.19.7-ref-bible.0105.20.19.16,ref-sifre-d.203.5.1-ref-sifre-d.203.6.7,380837,380884,63685,63693,ref-bible.00105.00020.00019.00007,ref-bible.00105.00020.00019.00016,210161,210222,35147,35157,ref-sifre-d.00203.00005.00001,ref-sifre-d.00203.00006.00007,להלחם עליה לתפשה לא תשחית את עצה לנדח עליו גרזן ,להלחם עליה לתפשה ולא לשבותה לא תשחית את עצה לנדוח עליו גרזן ,ref-sifre-d
11516,ref-bible.0105.20.19.17-ref-bible.0105.20.19.26,ref-sifre-d.203.8.1-ref-sifre-d.203.10.4,380885,380929,63694,63703,ref-bible.00105.00020.00019.00017,ref-bible.00105.00020.00019.00026,210641,210713,35236,35247,ref-sifre-d.00203.00008.00001,ref-sifre-d.00203.00010.00004,כי ממנו תאכל ואתו לא תכרת כי האדם עץ השדה ,כי ממנו תאכל מצות עשה ואותו לא תכרות זו_מצות_לא_תעשה כי האדם עץ השדה ש,ref-sifre-d
11517,ref-bible.0105.20.19.27-ref-bible.0105.20.20.8,ref-sifre-d.203.10.40-ref-sifre-d.204.2.3,380930,380974,63704,63713,ref-bible.00105.00020.00019.00027,ref-bible.00105.00020.00020.00008,210888,210946,35275,35287,ref-sifre-d.00203.00010.00040,ref-sifre-d.00204.00002.00003,לבא מפניך במצור רק עץ אשר תדע כי לא עץ מאכל ,לבא מפניך במצור קצצהו רק עץ אשר תדע זה אילן מאכל כי לא עץ ,ref-sifre-d
11518,ref-bible.0105.20.20.10-ref-bible.0105.20.20.19,ref-sifre-d.204.2.40-ref-sifre-d.204.4.5,380979,381027,63715,63724,ref-bible.00105.00020.00020.00010,ref-bible.00105.00020.00020.00019,211119,211188,35319,35331,ref-sifre-d.00204.00002.00040,ref-sifre-d.00204.00004.00005,אתו תשחית וכרת ובנית מצור על העיר אשר הוא עשה ,אותו תשחית וכרת עשה אתה ממנו תקון וכדכיאות ובנית מצור על העיר עשה ,ref-sifre-d
11519,ref-bible.0105.20.20.13-ref-bible.0105.21.1.2,ref-sifre-d.204.5.1-ref-sifre-d.205.1.2,380995,381053,63718,63730,ref-bible.00105.00020.00020.00013,ref-bible.00105.00021.00001.00002,211210,211282,35336,35349,ref-sifre-d.00204.00005.00001,ref-sifre-d.00205.00001.00002,ובנית מצור על העיר אשר הוא עשה עמך מלחמה עד רדתה כי ימצא ,ובנית מצור על העיר מביא אתה לה בליסטריאות עד רדתה אפילו בשבת כי ימצא ,ref-sifre-d
11520,ref-bible.0105.21.2.4-ref-bible.0105.21.3.5,ref-sifre-d.205.11.1-ref-sifre-d.205.11.15,381141,381200,63744,63754,ref-bible.00105.00021.00002.00004,ref-bible.00105.00021.00003.00005,212047,212123,35478,35492,ref-sifre-d.00205.00011.00001,ref-sifre-d.00205.00011.00015,ומדדו אל הערים אשר סביבת החלל והיה העיר הקרבה אל החלל ,ומדדו אל הערים אשר סביבות החלל מן החלל אל הערים ולא מן הערים אל החלל ,ref-sifre-d
11521,ref-bible.0105.21.3.7-ref-bible.0105.21.4.13,ref-sifre-d.206.4.1-ref-sifre-d.207.2.2,381208,381325,63756,63776,ref-bible.00105.00021.00003.00007,ref-bible.00105.00021.00004.00013,212833,212967,35613,35636,ref-sifre-d.00206.00004.00001,ref-sifre-d.00207.00002.00002,זקני העיר ההוא עגלת בקר אשר לא עבד בה אשר לא משכה בעל והורדו זקני העיר ההוא את העגלה אל נחל איתן אשר לא יעבד בו ,"אשר לא עובד בה כל עבודה ומנין בעול שאינו של עבודה ת""ל אשר לא משכה בעל והורידו זקני העיר ההיא מצוה בזקני העיר ההיא אל נחל איתן ",ref-sifre-d
11522,ref-bible.0105.21.3.7-ref-bible.0105.21.4.4,ref-sifre-d.206.2.2-ref-sifre-d.206.3.2,381208,381288,63756,63770,ref-bible.00105.00021.00003.00007,ref-bible.00105.00021.00004.00004,212570,212613,35563,35570,ref-sifre-d.00206.00002.00002,ref-sifre-d.00206.00003.00002,זקני העיר ההוא עגלת בקר אשר לא עבד בה אשר לא משכה בעל והורדו זקני העיר ההוא ,זקני העיר ההיא ולא זקני ירושלים עגלת בקר ,ref-sifre-d
11523,ref-bible.0105.21.5.3-ref-bible.0105.21.5.12,ref-sifre-d.208.1.21-ref-sifre-d.208.2.3,381377,381423,63785,63794,ref-bible.00105.00021.00005.00003,ref-bible.00105.00021.00005.00012,213565,213646,35737,35751,ref-sifre-d.00208.00001.00021,ref-sifre-d.00208.00002.00003,בני לוי כי בם בחר יהוה אלהיך לשרתו ולברך בשם ,בני לוי כי בם בחר ה'_א_להיך מגיד שברכת כהנים כשרה בבעלי מומים לשרתו ולברך בשם ,ref-sifre-d
11524,ref-bible.0105.21.5.11-ref-bible.0105.21.5.20,ref-sifre-d.208.2.12-ref-sifre-d.208.3.7,381413,381459,63793,63802,ref-bible.00105.00021.00005.00011,ref-bible.00105.00021.00005.00020,213688,213731,35760,35768,ref-sifre-d.00208.00002.00012,ref-sifre-d.00208.00003.00007,ולברך בשם יהוה ועל פיהם יהיה כל ריב וכל נגע ,ברכה בעמידה ועל פיהם יהיה כל ריב וכל נגע ,ref-sifre-d
11525,ref-bible.0105.21.5.14-ref-bible.0105.21.5.20,ref-sifre-d.351.1.12-ref-sifre-d.351.1.18,381429,381459,63796,63802,ref-bible.00105.00021.00005.00014,ref-bible.00105.00021.00005.00020,367479,367509,61792,61798,ref-sifre-d.00351.00001.00012,ref-sifre-d.00351.00001.00018,ועל פיהם יהיה כל ריב וכל נגע ,ועל פיהם יהיה כל ריב וכל נגע ,ref-sifre-d
11526,ref-bible.0105.21.6.2-ref-bible.0105.21.6.14,ref-sifre-d.209.1.19-ref-sifre-d.209.2.7,381465,381537,63804,63814,ref-bible.00105.00021.00006.00002,ref-bible.00105.00021.00006.00014,214098,214168,35835,35846,ref-sifre-d.00209.00001.00019,ref-sifre-d.00209.00002.00007,זקני העיר ההוא הקרבים אל החלל ירחצו את_ידיהם_על העגלה הערופה בנחל ,זקני העיר ההוא ואפילו הם מאה ירחצו את ידיהם על העגלה הערופה בנחל ,ref-sifre-d
11527,ref-bible.0105.21.6.14-ref-bible.0105.21.7.5,ref-sifre-d.209.2.25-ref-sifre-d.210.2.3,381532,381564,63814,63819,ref-bible.00105.00021.00006.00014,ref-bible.00105.00021.00007.00005,214268,214314,35864,35871,ref-sifre-d.00209.00002.00025,ref-sifre-d.00210.00002.00003,בנחל וענו ואמרו ידינו לא שפכה ,בנחל וענו ואמרו בלשון הקודש ידינו לא שפכו ,ref-sifre-d
11528,ref-bible.0105.21.8.14-ref-bible.0105.21.10.6,ref-sifre-d.210.7.11-ref-sifre-d.211.3.1,381660,381760,63839,63855,ref-bible.00105.00021.00008.00014,ref-bible.00105.00021.00010.00006,214790,214909,35956,35976,ref-sifre-d.00210.00007.00011,ref-sifre-d.00211.00003.00001,ונכפר להם הדם ואתה תבער הדם הנקי מקרבך כי תעשה הישר_בעיני_יהוה כי תצא למלחמה על איביך ונתנו ,הדם מכפר להם ואתה תבער בער עושי הרעות מישראל כי תצא למלחמה במלחמת הרשות הכתוב מדבר על אויביך כנגד אויביך ונתנו ,ref-sifre-d
11529,ref-bible.0105.21.10.6-ref-bible.0105.21.11.3,ref-sifre-d.211.3.14-ref-sifre-d.211.6.1,381754,381807,63855,63863,ref-bible.00105.00021.00010.00006,ref-bible.00105.00021.00011.00003,214960,215030,35985,35996,ref-sifre-d.00211.00003.00014,ref-sifre-d.00211.00006.00001,ונתנו יהוה אלהיך בידך ושבית שביו וראית בשביה אשת ,נותנו בידך ושבית שביו לרבות כנענים שבה וראית בשביה בשעת שביה אשת ,ref-sifre-d
11530,ref-bible.0105.21.11.4-ref-bible.0105.21.12.7,ref-sifre-d.211.7.22-ref-sifre-d.212.2.3,381808,381876,63864,63876,ref-bible.00105.00021.00011.00004,ref-bible.00105.00021.00012.00007,215147,215256,36014,36033,ref-sifre-d.00211.00007.00022,ref-sifre-d.00212.00002.00003,יפת תאר וחשקת בה ולקחת לך לאשה והבאתה אל תוך ביתך וגלחה את ראשה ,יפת תואר ולקחת לך לאשה שלא תאמר הרי זו לאבא הרי זו לאחי והבאת אל תוך ביתך ולא לבית אחר וגלחה את ראשה ,ref-sifre-d
11531,ref-bible.0105.21.13.1-ref-bible.0105.21.13.5,ref-sifre-d.213.1.1-ref-sifre-d.213.1.5,381894,381920,63879,63882,ref-bible.00105.00021.00013.00001,ref-bible.00105.00021.00013.00005,215648,215674,36095,36098,ref-sifre-d.00213.00001.00001,ref-sifre-d.00213.00001.00005,והסירה את שמלת שביה מעליה ,והסירה את שמלת שביה מעליה ,ref-sifre-d
11532,ref-bible.0105.21.13.15-ref-bible.0105.21.14.9,ref-sifre-d.213.7.1-ref-sifre-d.214.2.3,381968,382054,63891,63905,ref-bible.00105.00021.00013.00015,ref-bible.00105.00021.00014.00009,216353,216538,36209,36240,ref-sifre-d.00213.00007.00001,ref-sifre-d.00214.00002.00003,ואחר כן תבוא אליה ובעלתה והיתה לך לאשה והיה אם לא חפצת בה ושלחתה לנפשה ומכר לא ,ואחר כן תבוא אליה ובעלתה אין לך בה אלא מצות בעילה לבד והיתה לך לאשה כענין שנאמר שארה כסותה ועונתה לא יגרע והיה אם לא חפצת בה הכתוב מבשרך שאתה עתיד לשנאותה ושלחתה לנפשה ולא ,ref-sifre-d
11533,ref-bible.0105.21.14.5-ref-bible.0105.21.14.14,ref-sifre-d.214.4.12-ref-sifre-d.214.5.3,382028,382079,63901,63910,ref-bible.00105.00021.00014.00005,ref-bible.00105.00021.00014.00014,216714,216796,36270,36284,ref-sifre-d.00214.00004.00012,ref-sifre-d.00214.00005.00003,בה ושלחתה לנפשה ומכר לא תמכרנה בכסף לא תתעמר בה ,שלא יתננה במתנה ושלא יעשה בה טובה תלמוד לומר ומכור לא תמכרנה בכסף לא תתעמר בה ,ref-sifre-d
11534,ref-bible.0105.21.14.12-ref-bible.0105.21.15.5,ref-sifre-d.214.5.9-ref-sifre-d.215.1.5,382068,382117,63908,63918,ref-bible.00105.00021.00014.00012,ref-bible.00105.00021.00015.00005,216817,216930,36289,36310,ref-sifre-d.00214.00005.00009,ref-sifre-d.00215.00001.00005,לא תתעמר בה תחת אשר עניתה כי תהיין לאיש שתי נשים ,"לא תתעמר בה כדברי ר' יונתן ד""א הרי זו אזהרה לב""ד לבד תחת אשר עניתה אפילו לאחר מעשה יחידי כי תהיין לאיש שתי נשים ",ref-sifre-d
11535,ref-bible.0105.21.15.4-ref-bible.0105.21.15.9,ref-sifre-d.215.8.6-ref-sifre-d.215.8.11,382109,382142,63917,63922,ref-bible.00105.00021.00015.00004,ref-bible.00105.00021.00015.00009,217709,217739,36427,36432,ref-sifre-d.00215.00008.00006,ref-sifre-d.00215.00008.00011,שתי נשים האחת אהובה והאחת שנואה ,שתי נשים אחת אהובה ואחת שנואה ,ref-sifre-d
11536,ref-bible.0105.21.15.6-ref-bible.0105.21.15.14,ref-sifre-d.215.8.14-ref-sifre-d.215.8.25,382118,382174,63919,63926,ref-bible.00105.00021.00015.00006,ref-bible.00105.00021.00015.00014,217751,217817,36435,36445,ref-sifre-d.00215.00008.00014,ref-sifre-d.00215.00008.00025,האחת אהובה והאחת שנואה וילדו לו בנים האהובה והשנואה ,אחת והיא אהובה אפילו אחת והיא שנואה תלמוד לומר אהובה אהובה שנואה ,ref-sifre-d
11537,ref-bible.0105.21.15.14-ref-bible.0105.21.16.3,ref-sifre-d.215.16.5-ref-sifre-d.216.1.5,382166,382219,63926,63933,ref-bible.00105.00021.00015.00014,ref-bible.00105.00021.00016.00003,218665,218706,36573,36578,ref-sifre-d.00215.00016.00005,ref-sifre-d.00216.00001.00005,והשנואה והיה הבן הבכור לשניאה והיה ביום הנחילו ,הבכור לשניאה והיה ביום הנחילו את בניו ,ref-sifre-d
11538,ref-bible.0105.21.16.8-ref-bible.0105.21.16.16,ref-sifre-d.216.3.15-ref-sifre-d.216.4.4,382235,382276,63936,63942,ref-bible.00105.00021.00016.00008,ref-bible.00105.00021.00016.00016,218867,218944,36605,36617,ref-sifre-d.00216.00003.00015,ref-sifre-d.00216.00004.00004,יהיה לו לא יוכל לבכר את בן האהובה על פני ,יהיה מבוכר תלמוד_לומר_לא יכול לבכר הא אם בכר אינו מבוכר את בן האהובה על פני ,ref-sifre-d
11539,ref-bible.0105.21.16.12-ref-bible.0105.21.17.6,ref-sifre-d.216.4.16-ref-sifre-d.217.1.6,382251,382321,63939,63950,ref-bible.00105.00021.00016.00012,ref-bible.00105.00021.00017.00006,218997,219087,36627,36640,ref-sifre-d.00216.00004.00016,ref-sifre-d.00217.00001.00006,לבכר את בן האהובה על פני בן השנואה הבכר כי את הבכר בן השנואה יכיר ,הבכורה על פני בן השנואה הבכור אף_על_פי שבן הבכור לשנואה כי את הבכור בן השנואה יכיר ,ref-sifre-d
11540,ref-bible.0105.21.17.11-ref-bible.0105.21.18.4,ref-sifre-d.217.6.1-ref-sifre-d.218.1.4,382337,382401,63954,63967,ref-bible.00105.00021.00017.00011,ref-bible.00105.00021.00018.00004,220174,220332,36819,36847,ref-sifre-d.00217.00006.00001,ref-sifre-d.00218.00001.00004,בכל אשר ימצא לו כי הוא ראשית אנו לו משפט הבכרה כי יהיה לאיש בן ,בכל אשר ימצא לו מלמד שאין הבכור נוטל בראוי כבמוחזק כי הוא ראשית אונו ולא ראשית עונה של אשה לו משפט הבכורה מלמד שהבכורה יוצאה בדיינים כי יהיה לאיש בן ,ref-sifre-d
11541,ref-bible.0105.21.18.7-ref-bible.0105.21.18.12,ref-sifre-d.218.9.1-ref-sifre-d.218.9.6,382414,382445,63970,63975,ref-bible.00105.00021.00018.00007,ref-bible.00105.00021.00018.00012,221236,221268,37015,37020,ref-sifre-d.00218.00009.00001,ref-sifre-d.00218.00009.00006,איננו שמע בקול אביו ובקול אמו ,איננו שומע בקול אביו ובקול אמו ,ref-sifre-d
11542,ref-bible.0105.21.18.10-ref-bible.0105.21.19.4,ref-sifre-d.218.9.59-ref-sifre-d.219.1.4,382430,382493,63973,63984,ref-bible.00105.00021.00018.00010,ref-bible.00105.00021.00019.00004,221537,221640,37061,37078,ref-sifre-d.00218.00009.00059,ref-sifre-d.00219.00001.00004,אביו ובקול אמו ויסרו אתו ולא ישמע אליהם ותפשו בו אביו ואמו ,אביו ומשל אמו וכו' ויסרו אותו במכות ולא ישמע אליהם מלמד שמלקים אותו בפני שלשה ותפשו בו אביו ואמו ,ref-sifre-d
11543,ref-bible.0105.21.19.5-ref-bible.0105.21.20.6,ref-sifre-d.219.2.1-ref-sifre-d.219.3.6,382494,382561,63985,63998,ref-bible.00105.00021.00019.00005,ref-bible.00105.00021.00020.00006,221760,221859,37096,37114,ref-sifre-d.00219.00002.00001,ref-sifre-d.00219.00003.00006,והוציאו אתו אל זקני עירו ואל שער מקמו ואמרו אל זקני עירו בננו זה ,והוציאו אותו אל זקני עירו ואל שער מקומו מצוה בזקני עירו ובשער מקומו ואמרו אל זקני עירו בננו זה ,ref-sifre-d
11544,ref-bible.0105.21.21.11-ref-bible.0105.21.22.8,ref-sifre-d.220.4.6-ref-sifre-d.221.1.9,382657,382718,64014,64024,ref-bible.00105.00021.00021.00011,ref-bible.00105.00021.00022.00008,222907,222961,37304,37313,ref-sifre-d.00220.00004.00006,ref-sifre-d.00221.00001.00009,ישראל ישמעו ויראו וכי יהיה באיש חטא משפט מות והומת ותלית ,מישראל וכי יהיה באיש חטא משפט מות והומת האיש נתלה ,ref-sifre-d
11545,ref-bible.0105.21.22.1-ref-bible.0105.21.22.7,ref-sifre-d.218.5.42-ref-sifre-d.218.5.48,382676,382711,64017,64023,ref-bible.00105.00021.00022.00001,ref-bible.00105.00021.00022.00007,220675,220710,36911,36917,ref-sifre-d.00218.00005.00042,ref-sifre-d.00218.00005.00048,וכי יהיה באיש חטא משפט מות והומת ,וכי יהיה באיש חטא משפט מות והומת ,ref-sifre-d
11546,ref-bible.0105.21.22.8-ref-bible.0105.21.23.3,ref-sifre-d.221.6.10-ref-sifre-d.221.6.15,382712,382742,64024,64030,ref-bible.00105.00021.00022.00008,ref-bible.00105.00021.00023.00003,223658,223685,37428,37433,ref-sifre-d.00221.00006.00010,ref-sifre-d.00221.00006.00015,ותלית אתו על עץ לא תלין נבלתו ,לא תלין נבלתו על העץ הלינו ,ref-sifre-d
11547,ref-bible.0105.21.22.8-ref-bible.0105.21.23.8,ref-sifre-d.221.7.2-ref-sifre-d.221.7.11,382712,382765,64024,64035,ref-bible.00105.00021.00022.00008,ref-bible.00105.00021.00023.00008,223808,223854,37456,37463,ref-sifre-d.00221.00007.00002,ref-sifre-d.00221.00007.00011,ותלית אתו על עץ לא תלין נבלתו על העץ כי קבור תקברנו ,תלין נבלתו על העץ מצות_לא_תעשה כי קבור תקברנו ,ref-sifre-d
11548,ref-bible.0105.22.1.12-ref-bible.0105.22.2.3,ref-sifre-d.222.6.33-ref-sifre-d.223.1.3,382891,382920,64053,64057,ref-bible.00105.00022.00001.00012,ref-bible.00105.00022.00002.00003,225482,225511,37725,37729,ref-sifre-d.00222.00006.00033,ref-sifre-d.00223.00001.00003,השב תשיבם לאחיך ואם לא קרוב ,השב תשיבם לאחיך ואם לא קרוב ,ref-sifre-d
11549,ref-bible.0105.22.2.6-ref-bible.0105.22.2.17,ref-sifre-d.223.1.28-ref-sifre-d.223.4.6,382931,382987,64060,64071,ref-bible.00105.00022.00002.00006,ref-bible.00105.00022.00002.00017,225629,225735,37744,37763,ref-sifre-d.00223.00001.00028,ref-sifre-d.00223.00004.00006,ולא ידעתו ואספתו אל תוך ביתך והיה עמך עד דרש אחיך אתו ,ולא ידעתו ואספתו מציאה שדרכה להאסף להביא השבורה אל תוך ביתך ולא לבית אחר והיה עמך עד דרוש אחיך אותו ,ref-sifre-d
11550,ref-bible.0105.22.2.17-ref-bible.0105.22.3.5,ref-sifre-d.223.5.14-ref-sifre-d.224.1.6,382984,383025,64071,64078,ref-bible.00105.00022.00002.00017,ref-bible.00105.00022.00003.00005,225937,226048,37796,37815,ref-sifre-d.00223.00005.00014,ref-sifre-d.00224.00001.00006,אתו והשבתו לו וכן תעשה לחמרו וכן תעשה ,דבר שעושה ואוכל כגון חמור ופרה עושה ואוכלת והשבותו לו אף את עצמו אתה משיב וכן תעשה לחמורו היתה חמור עושה ,ref-sifre-d
11551,ref-bible.0105.22.3.16-ref-bible.0105.22.4.5,ref-sifre-d.224.7.1-ref-sifre-d.225.1.5,383081,383116,64089,64095,ref-bible.00105.00022.00003.00016,ref-bible.00105.00022.00004.00005,226467,226521,37884,37893,ref-sifre-d.00224.00007.00001,ref-sifre-d.00225.00001.00005,לא תוכל להתעלם לא תראה את חמור אחיך ,לא תוכל להתעלם ליתן עליו בלא תעשה לא תראה את חמור אחיך ,ref-sifre-d
11552,ref-bible.0105.22.4.1-ref-bible.0105.22.4.14,ref-sifre-d.222.1.50-ref-sifre-d.222.2.5,383096,383162,64092,64104,ref-bible.00105.00022.00004.00001,ref-bible.00105.00022.00004.00014,224628,224694,37589,37600,ref-sifre-d.00222.00001.00050,ref-sifre-d.00222.00002.00005,לא תראה את חמור אחיך או שורו נפלים בדרך והתעלמת מהם הקם תקים עמו ,הקם תקים עמו זו טעינה דברי רבי יהודה בן בתירא לא תראה את שור אחיך ,ref-sifre-d
11553,ref-bible.0105.22.4.12-ref-bible.0105.22.5.11,ref-sifre-d.225.5.49-ref-sifre-d.226.1.15,383150,383208,64102,64114,ref-bible.00105.00022.00004.00012,ref-bible.00105.00022.00005.00011,227248,227324,38015,38027,ref-sifre-d.00225.00005.00049,ref-sifre-d.00226.00001.00015,הקם תקים עמו לא יהיה כלי גבר על אשה ולא ילבש גבר שמלת אשה ,הקם תקים עמו לא יהיה כלי גבר על אשה וכי_מה_בא_הכתוב_ללמדנו אם שלא תלבש אשה ,ref-sifre-d
11554,ref-bible.0105.22.5.3-ref-bible.0105.22.5.11,ref-sifre-d.226.2.18-ref-sifre-d.226.2.34,383171,383208,64106,64114,ref-bible.00105.00022.00005.00003,ref-bible.00105.00022.00005.00011,227604,227688,38076,38091,ref-sifre-d.00226.00002.00018,ref-sifre-d.00226.00002.00034,כלי גבר על אשה ולא ילבש גבר שמלת אשה ,כלי גבר על אשה ומנין שאיש לא יתקשט בתכשיטי נשים תלמוד לומר ולא ילבש גבר שמלת אשה ,ref-sifre-d
11555,ref-bible.0105.22.6.1-ref-bible.0105.22.6.11,ref-sifre-d.227.13.44-ref-sifre-d.227.14.6,383240,383287,64120,64129,ref-bible.00105.00022.00006.00001,ref-bible.00105.00022.00006.00011,229111,229169,38323,38333,ref-sifre-d.00227.00013.00044,ref-sifre-d.00227.00014.00006,כי יקרא קן צפור לפניך בדרך בכל עץ או על הארץ ,כי יקרא קן צפור לפניך מכל מקום  בדרך בכל עץ או על הארץ ,ref-sifre-d
11556,ref-bible.0105.22.6.7-ref-bible.0105.22.6.18,ref-sifre-d.227.5.6-ref-sifre-d.227.7.4,383268,383326,64126,64136,ref-bible.00105.00022.00006.00007,ref-bible.00105.00022.00006.00018,228094,228163,38152,38161,ref-sifre-d.00227.00005.00006,ref-sifre-d.00227.00007.00004,בכל עץ או על הארץ אפרחים או ביצים והאם רבצת על האפרחים ,בכל עץ על הארץ מנין_תלמוד_לומר או על הארץ והאם רובצת על האפרוחים ,ref-sifre-d
11557,ref-bible.0105.22.6.15-ref-bible.0105.22.6.21,ref-sifre-d.227.3.3-ref-sifre-d.227.3.9,383304,383340,64133,64138,ref-bible.00105.00022.00006.00015,ref-bible.00105.00022.00006.00021,227900,227938,38129,38134,ref-sifre-d.00227.00003.00003,ref-sifre-d.00227.00003.00009,והאם רבצת על האפרחים או על הביצים ,והאם רובצת על האפרוחים או על הביצים ,ref-sifre-d
11558,ref-bible.0105.22.6.15-ref-bible.0105.22.6.26,ref-sifre-d.227.9.20-ref-sifre-d.227.10.5,383304,383361,64133,64143,ref-bible.00105.00022.00006.00015,ref-bible.00105.00022.00006.00026,228528,228596,38224,38237,ref-sifre-d.00227.00009.00020,ref-sifre-d.00227.00010.00005,והאם רבצת על האפרחים או על הביצים לא תקח האם על הבנים ,והאם רובצת על האפרוחים עד שיהיו כולם מין אחד לא תקח האם על הבנים ,ref-sifre-d
11559,ref-bible.0105.22.6.22-ref-bible.0105.22.7.4,ref-sifre-d.227.11.1-ref-sifre-d.227.11.11,383341,383377,64139,64146,ref-bible.00105.00022.00006.00022,ref-bible.00105.00022.00007.00004,228693,228735,38253,38259,ref-sifre-d.00227.00011.00001,ref-sifre-d.00227.00011.00011,לא תקח האם על הבנים שלח תשלח את האם ,לא תקח האם זו_מצות_לא_תעשה שלח תשלח את האם ,ref-sifre-d
11560,ref-bible.0105.22.6.24-ref-bible.0105.22.7.4,ref-sifre-d.228.3.8-ref-sifre-d.228.4.4,383348,383377,64141,64146,ref-bible.00105.00022.00006.00024,ref-bible.00105.00022.00007.00004,229639,229702,38415,38426,ref-sifre-d.00228.00003.00008,ref-sifre-d.00228.00004.00004,האם על הבנים שלח תשלח את האם ,שלח תשלח וחכמים פוטרים האם פרט לקורא זכר הנוטל אם מעל הבנים ,ref-sifre-d
11561,ref-bible.0105.22.7.1-ref-bible.0105.22.7.13,ref-sifre-d.336.2.40-ref-sifre-d.336.2.52,383362,383422,64144,64155,ref-bible.00105.00022.00007.00001,ref-bible.00105.00022.00007.00013,348325,348385,58519,58530,ref-sifre-d.00336.00002.00040,ref-sifre-d.00336.00002.00052,שלח תשלח את האם ואת הבנים תקח לך למען ייטב לך והארכת ימים ,שלח תשלח את האם ואת הבנים תקח לך למען ייטב לך והארכת ימים ,ref-sifre-d
