,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,compWork
9137,ref-b.04.01.07.64b.18.10-ref-b.04.01.07.64b.18.18,ref-mek.7.15.2.91-ref-mek.7.15.2.98,4891055,4891104,676218,676224,ref-b.00004.00001.00007.0064b.00018.00010,ref-b.00004.00001.00007.0064b.00018.00018,341407,341451,55410,55415,ref-mek.00007.00015.00002.00091,ref-mek.00007.00015.00002.00098,בשבועה אתה אומר שלא בשבועה או_אינו_אלא בשבועה ,לשבועה אתה אומר לשבועה או_אינו_אלא בשבועה ,ref-mek
9138,ref-b.04.01.07.68a.3.2-ref-b.04.01.07.68a.3.12,ref-mek.7.12.2.172-ref-mek.7.12.2.184,4900067,4900125,677532,677542,ref-b.00004.00001.00007.0068a.00003.00002,ref-b.00004.00001.00007.0068a.00003.00012,332059,332133,53896,53906,ref-mek.00007.00012.00002.00172,ref-mek.00007.00012.00002.00184,וטבחו או מכרו מה טביחה שאינה חוזרת אף מכירה שאינה חוזרת ,טביחה מותרת בהנאה מה טביחה שאינה יכולה לחזור אף מכירה שאינה יכולה לחזור ,ref-mek
9139,ref-b.04.01.07.68a.25.2-ref-b.04.01.07.68a.25.11,ref-mek.7.12.2.172-ref-mek.7.12.2.184,4902207,4902264,677807,677816,ref-b.00004.00001.00007.0068a.00025.00002,ref-b.00004.00001.00007.0068a.00025.00011,332059,332133,53896,53906,ref-mek.00007.00012.00002.00172,ref-mek.00007.00012.00002.00184,וטבחו ומכרו מה טביחה שאינה חוזרת אף מכירה שאינה חוזרת ,טביחה מותרת בהנאה מה טביחה שאינה יכולה לחזור אף מכירה שאינה יכולה לחזור ,ref-mek
9140,ref-b.04.01.07.69b.7.16-ref-b.04.01.07.69b.7.25,ref-mek.7.15.1.135-ref-mek.7.15.1.146,4905879,4905934,678262,678271,ref-b.00004.00001.00007.0069b.00007.00016,ref-b.00004.00001.00007.0069b.00007.00025,340476,340541,55249,55260,ref-mek.00007.00015.00001.00135,ref-mek.00007.00015.00001.00146,לגנב ראשון לא משלם וגונב מבית האיש ולא מבית הגנב ,מבית האיש לפטור הגונב מאחר הגנב אם ימצא הגנב שנים ישלם הגנב ,ref-mek
9141,ref-b.04.01.07.71a.8.7-ref-b.04.01.07.71a.8.14,ref-mek.7.12.2.147-ref-mek.7.12.2.156,4910101,4910140,678887,678894,ref-b.00004.00001.00007.0071a.00008.00007,ref-b.00004.00001.00007.0071a.00008.00014,331920,331975,53871,53880,ref-mek.00007.00012.00002.00147,ref-mek.00007.00012.00002.00156,"וטבחו ומכרו מה מכירה ע""י אחר אף טביחה ",טובח למוכר ומוכר לטובח מה מכירה חוץ לרשותו אף טביחה ,ref-mek
9142,ref-b.04.01.07.71a.18.18-ref-b.04.01.07.71a.18.26,ref-mek.8.2.1.35-ref-mek.8.2.1.44,4910932,4910978,678981,678988,ref-b.00004.00001.00007.0071a.00018.00018,ref-b.00004.00001.00007.0071a.00018.00026,361715,361768,58659,58668,ref-mek.00008.00002.00001.00035,ref-mek.00008.00002.00001.00044,מה קדש אסור באכילה אף מעשה שבת אסורין באכילה ,קדושה מה להלן אסורין באכילה אף כאן תהא אסורה באכילה ,ref-mek
9143,ref-b.04.01.07.74b.1.3-ref-b.04.01.07.74b.2.13,ref-mek.7.9.1.170-ref-mek.7.9.1.177,4918696,4918831,680065,680084,ref-b.00004.00001.00007.0074b.00001.00003,ref-b.00004.00001.00007.0074b.00002.00013,318183,318225,51785,51792,ref-mek.00007.00009.00001.00170,ref-mek.00007.00009.00001.00177,הפיל את שינו ניפוק בשינו סימא_את_עינו והפיל את שינו ניפוק בעינו ושינו אמר אביי עליך_אמר_קרא תחת עינו ולא תחת עינו ושינו תחת שינו ,הפיל שתי שיניו כאחת סימא שתי עיניו כאחת ,ref-mek
9144,ref-b.04.01.07.74b.1.16-ref-b.04.01.07.74b.2.11,ref-mek.7.9.1.202-ref-mek.7.9.1.220,4918764,4918822,680074,680082,ref-b.00004.00001.00007.0074b.00001.00016,ref-b.00004.00001.00007.0074b.00002.00011,318336,318431,51812,51827,ref-mek.00007.00009.00001.00202,ref-mek.00007.00009.00001.00220,ושינו אמר אביי עליך_אמר_קרא תחת עינו ולא תחת עינו ושינו ,שנייה תלמוד לומר תחת עינו תחת שינו לחפשי ישלחנו שומע אני יכתוב לו גט שחרור תלמוד לומר תחת עינו ,ref-mek
9145,ref-b.04.01.07.74b.2.7-ref-b.04.01.07.74b.2.16,ref-mek.7.9.2.41-ref-mek.7.9.2.51,4918797,4918845,680078,680087,ref-b.00004.00001.00007.0074b.00002.00007,ref-b.00004.00001.00007.0074b.00002.00016,318975,319030,51907,51917,ref-mek.00007.00009.00002.00041,ref-mek.00007.00009.00002.00051,עינו ולא תחת עינו ושינו תחת שינו ולא תחת שינו ,שניהם לא הרי השן כהרי העין ולא הרי העין כהרי השן ,ref-mek
9146,ref-b.04.01.07.75b.12.12-ref-b.04.01.07.75b.12.23,ref-mek.6.8.2.39-ref-mek.6.8.2.61,4923486,4923553,680706,680715,ref-b.00004.00001.00007.0075b.00012.00012,ref-b.00004.00001.00007.0075b.00012.00023,267929,268046,44100,44109,ref-mek.00006.00008.00002.00039,ref-mek.00006.00008.00002.00061,גנבת אמר_להו_אין גנבתי וטבחתי ומכרתי מיהו לא בפניכם גנבתי ואייתי ,תגנוב למה_נאמר_לפי_שהוא_אומר וגונב איש ומכרו עונש_שמענו_אזהרה_מנין_תלמוד_לומר לא תגנוב והרי_זה_אזהרה_לגונב_נפש אתה ,ref-mek
9147,ref-b.04.01.07.75b.18.9-ref-b.04.01.07.75b.18.22,ref-mek.6.8.2.47-ref-mek.6.8.2.63,4924017,4924096,680780,680793,ref-b.00004.00001.00007.0075b.00018.00009,ref-b.00004.00001.00007.0075b.00018.00022,267969,268058,44104,44111,ref-mek.00006.00008.00002.00047,ref-mek.00006.00008.00002.00063,דאתו סהדי ואמרי ליה גנבת ואמר להו גנבתי וטבחתי ומכרתי מיהו לא בפניכם גנבתי ,ומכרו עונש_שמענו_אזהרה_מנין_תלמוד_לומר לא תגנוב והרי_זה_אזהרה_לגונב_נפש אתה אומר לגונב ,ref-mek
9148,ref-b.04.01.07.76a.14.4-ref-b.04.01.07.76a.15.4,ref-mek.7.15.1.78-ref-mek.7.15.1.86,4925597,4925687,680979,680992,ref-b.00004.00001.00007.0076a.00014.00004,ref-b.00004.00001.00007.0076a.00015.00004,340168,340219,55204,55212,ref-mek.00007.00015.00001.00078,ref-mek.00007.00015.00001.00086,הגונב אחר הגנב משלם_תשלומי_ד'_וה' וכן גונב הקדש מבית בעלים פטור מט וגונב מבית האיש ,מבית האיש לפטור הגונב מאחר הגנב אתה אומר וגונב ,ref-mek
9149,ref-b.04.01.07.76a.14.4-ref-b.04.01.07.76a.15.4,ref-mek.7.15.1.87-ref-mek.7.15.1.97,4925597,4925687,680979,680992,ref-b.00004.00001.00007.0076a.00014.00004,ref-b.00004.00001.00007.0076a.00015.00004,340220,340276,55213,55222,ref-mek.00007.00015.00001.00087,ref-mek.00007.00015.00001.00097,הגונב אחר הגנב משלם_תשלומי_ד'_וה' וכן גונב הקדש מבית בעלים פטור מט וגונב מבית האיש ,מבית האיש לפטור את הגנב אחר הגנב או נגנב מבית האיש ,ref-mek
9150,ref-b.04.01.07.76a.14.4-ref-b.04.01.07.76a.15.4,ref-mek.7.15.1.135-ref-mek.7.15.1.143,4925597,4925687,680979,680992,ref-b.00004.00001.00007.0076a.00014.00004,ref-b.00004.00001.00007.0076a.00015.00004,340476,340525,55249,55257,ref-mek.00007.00015.00001.00135,ref-mek.00007.00015.00001.00143,הגונב אחר הגנב משלם_תשלומי_ד'_וה' וכן גונב הקדש מבית בעלים פטור מט וגונב מבית האיש ,מבית האיש לפטור הגונב מאחר הגנב אם ימצא הגנב ,ref-mek
9151,ref-b.04.01.07.78a.7.6-ref-b.04.01.07.78a.7.22,ref-mek.1.19.3.2-ref-mek.1.19.3.18,4928953,4929048,681396,681411,ref-b.00004.00001.00007.0078a.00007.00006,ref-b.00004.00001.00007.0078a.00007.00022,79122,79217,12424,12439,ref-mek.00001.00019.00003.00002,ref-mek.00001.00019.00003.00018,פטר חמור כדתנן אין פודין לא בעגל ולא בחיה ולא בשחוטה ולא בטריפה ולא בכלאים ולא בכוי ,פטר חמור תפדה בשה בשה ולא בעגל ולא בחיה ולא בשחוטה ולא בטרופה ולא בכוי ולא בכלאים ,ref-mek
9152,ref-b.04.01.07.79a.10.4-ref-b.04.01.07.79a.12.9,ref-mek.7.15.1.81-ref-mek.7.15.1.95,4932452,4932561,681861,681877,ref-b.00004.00001.00007.0079a.00010.00004,ref-b.00004.00001.00007.0079a.00012.00009,340186,340264,55207,55220,ref-mek.00007.00015.00001.00081,ref-mek.00007.00015.00001.00095,גנב הא_תנא_ליה_רישא תנא גנב שגנב מבית הבעלים ותנא גנב שגנב מבית שומר אמר_ליה_רב_אשי לא תדחייה מה לי גנב ,הגונב מאחר הגנב אתה אומר וגונב מבית האיש לפטור את הגנב אחר הגנב או נגנב ,ref-mek
9153,ref-b.04.01.07.79b.7.10-ref-b.04.01.07.79b.8.43,ref-mek.7.15.1.157-ref-mek.7.15.1.225,4933510,4933831,682008,682068,ref-b.00004.00001.00007.0079b.00007.00010,ref-b.00004.00001.00007.0079b.00008.00043,340596,340961,55271,55334,ref-mek.00007.00015.00001.00157,ref-mek.00007.00015.00001.00225,החמירה תורה בגנב יותר מגזלן אמר להן זה השוה כבוד עבד לכבוד קונו וזה לא השוה כבוד עבד לכבוד קונו כביכול עשה עין של מטה כאילו אינה רואה ואוזן של מטה כאילו אינה שומעת שנאמר הוי המעמיקים מה' לסתיר עצה והיה במחשך מעשיהם וגו' וכתיב ויאמרו לא יראה יה ולא יבין אלהי יעקב וכתיב כי אמרו עזב ה' את הארץ ואין ה' רואה ,תורה להחמיר על הגנב יותר מהגזלן ר' יוחנן_בן_זכאי אומר הגזלן השוה כבוד העבד לכבוד קונו והגנב חלק כבוד לעבד יותר מקונו כביכול הגנב עשה את העין של מטה כאלו אינה רואה ואת האוזן כאילו אינה שומעת כענין שנאמר הוי המעמיקים בה' לסתור עצה והיה במחשך מעשיהם ויאמרו מי רואנו ומי יודענו וכתיב ויאמרו לא יראה יה וכתיב כי יאמרו כי עזב ה' את הארץ אין ה' רואה ,ref-mek
9154,ref-b.04.01.07.79b.10.10-ref-b.04.01.07.79b.11.20,ref-mek.7.12.2.263-ref-mek.7.12.2.308,4934126,4934287,682108,682129,ref-b.00004.00001.00007.0079b.00010.00010,ref-b.00004.00001.00007.0079b.00011.00020,332556,332776,53980,54012,ref-mek.00007.00012.00002.00263,ref-mek.00007.00012.00002.00308,מלאכה שור שביטלו ממלאכתו חמשה שה שלא ביטלו ממלאכתו ארבעה אמר רבן_יוחנן_בן_זכאי בא_וראה_כמה_גדול_כבוד_הבריות שור שהלך ברגליו חמשה שה שהרכיבו על כתיפו ארבעה ,מלאכה לפני_מי_שאמר_והיה_העולם שור שיש לו מלאכה משלם חמשה שה שאין לו מלאכה משלם ארבעה ר' יוחנן_בן_זכאי אומר הקדוש_ברוך_הוא חס על כבודן של בריות שור לפי שהוא הולך ברגליו משלם חמשה שה לפי שהוא טוענו על כתפו משלם ארבעה ,ref-mek
9155,ref-b.04.01.07.82a.4.2-ref-b.04.01.07.82a.5.7,ref-mek.4.1.1.572-ref-mek.4.1.1.585,4944072,4944152,683577,683589,ref-b.00004.00001.00007.0082a.00004.00002,ref-b.00004.00001.00007.0082a.00005.00007,179600,179689,29446,29459,ref-mek.00004.00001.00001.00572,ref-mek.00004.00001.00001.00585,קוראין במנחה בשבת משום יושבי קרנות ושיהו קוראין בשני ובחמישי עזרא תיקן והא ,קורין בתורה בשבת בשני ובחמישי הא כיצד קורין בשבת ומפסיקים באחד בשבת וקורין בשני ,ref-mek
9156,ref-b.04.01.07.82a.5.12-ref-b.04.01.07.82a.5.18,ref-mek.4.1.1.484-ref-mek.4.1.1.490,4944179,4944216,683594,683600,ref-b.00004.00001.00007.0082a.00005.00012,ref-b.00004.00001.00007.0082a.00005.00018,179121,179158,29366,29372,ref-mek.00004.00001.00001.00484,ref-mek.00004.00001.00001.00490,וילכו שלשת ימים במדבר ולא מצאו מים ,וילכו שלשת ימים במדבר ולא מצאו מים ,ref-mek
9157,ref-b.04.01.07.82a.6.14-ref-b.04.01.07.82a.6.27,ref-mek.4.1.1.579-ref-mek.4.1.1.592,4944353,4944458,683621,683634,ref-b.00004.00001.00007.0082a.00006.00014,ref-b.00004.00001.00007.0082a.00006.00027,179642,179750,29453,29466,ref-mek.00004.00001.00001.00579,ref-mek.00004.00001.00001.00592,קורין בשבת ומפסיקין באחד בשבת וקורין בשני ומפסיקין שלישי ורביעי וקורין בחמישי ומפסיקין ערב שבת ,קורין בשבת ומפסיקים באחד בשבת וקורין בשני ומפסיקין בשלישי וברביעי וקורי בחמישי ומפסיקי בערב שבת ,ref-mek
9158,ref-b.04.01.07.82b.7.8-ref-b.04.01.07.82b.7.14,ref-mek.3.10.1.106-ref-mek.3.10.1.113,4945994,4946025,683855,683861,ref-b.00004.00001.00007.0082b.00007.00008,ref-b.00004.00001.00007.0082b.00007.00014,173767,173805,28446,28453,ref-mek.00003.00010.00001.00106,ref-mek.00003.00010.00001.00113,חלל באדמה אשר ה' אלהיך נותן לך ,נחלה שנאמר בארץ אשר ה' אלהיך נותן לך ,ref-mek
9159,ref-b.04.01.07.83a.7.6-ref-b.04.01.07.83a.7.12,ref-mek.6.3.2.82-ref-mek.6.3.2.88,4947980,4948016,684152,684158,ref-b.00004.00001.00007.0083a.00007.00006,ref-b.00004.00001.00007.0083a.00007.00012,245126,245162,40396,40402,ref-mek.00006.00003.00002.00082,ref-mek.00006.00003.00002.00088,ובנחה יאמר שובה ה' רבבות אלפי ישראל ,ובנחה יאמר שובה ה' רבבות אלפי ישראל ,ref-mek
9160,ref-b.04.01.08.83b.9.10-ref-b.04.01.08.83b.9.18,ref-mek.7.10.2.324-ref-mek.7.10.2.331,4948919,4948960,684287,684295,ref-b.00004.00001.00008.0083b.00009.00010,ref-b.00004.00001.00008.0083b.00009.00018,325476,325510,52864,52871,ref-mek.00007.00010.00002.00324,ref-mek.00007.00010.00002.00331,לנפש רוצח אשר הוא רשע למות לנפש רוצח אי ,לנפש רוצח אשר הוא רשע למות הא אין ,ref-mek
9161,ref-b.04.01.08.83b.10.1-ref-b.04.01.08.83b.10.12,ref-mek.7.8.4.13-ref-mek.7.8.4.24,4949019,4949081,684303,684314,ref-b.00004.00001.00008.0083b.00010.00001,ref-b.00004.00001.00008.0083b.00010.00012,316153,316213,51480,51489,ref-mek.00007.00008.00004.00013,ref-mek.00007.00008.00004.00024,הי מכה אילימא מכה בהמה ישלמנה ומכה אדם יומת ההוא בקטלא כתיב ,היה ר'_אלעזר_אומר מכה בהמה ישלמנה ומכה אדם יומת הקיש הכתוב ,ref-mek
9162,ref-b.04.01.08.83b.12.11-ref-b.04.01.08.83b.13.9,ref-mek.7.8.3.55-ref-mek.7.8.4.19,4949323,4949405,684357,684369,ref-b.00004.00001.00008.0083b.00012.00011,ref-b.00004.00001.00008.0083b.00013.00009,316097,316186,51471,51484,ref-mek.00007.00008.00003.00055,ref-mek.00007.00008.00004.00019,בממון ממאי דבממון אימא במיתה ממש לא_סלקא_דעתך חדא דהא איתקש למכה בהמה ישלמנה ,ממון עין_תחת_עין ממון אתה אומר ממון או_אינו_אלא עין ממש היה ר'_אלעזר_אומר מכה בהמה ישלמנה ,ref-mek
9163,ref-b.04.01.08.83b.14.12-ref-b.04.01.08.83b.15.4,ref-mek.7.8.4.17-ref-mek.7.8.4.29,4949521,4949572,684393,684401,ref-b.00004.00001.00008.0083b.00014.00012,ref-b.00004.00001.00008.0083b.00015.00004,316171,316241,51482,51494,ref-mek.00007.00008.00004.00017,ref-mek.00007.00008.00004.00029,ממכה בהמה לילף ממכה אדם אמרי דנין ניזקין מניזקין ,מכה בהמה ישלמנה ומכה אדם יומת הקיש הכתוב נזקי אדם לנזקי בהמה ונזקי ,ref-mek
9164,ref-b.04.01.08.83b.16.12-ref-b.04.01.08.83b.16.17,ref-mek.7.10.2.324-ref-mek.7.10.2.329,4949693,4949720,684421,684426,ref-b.00004.00001.00008.0083b.00016.00012,ref-b.00004.00001.00008.0083b.00016.00017,325476,325503,52864,52869,ref-mek.00007.00010.00002.00324,ref-mek.00007.00010.00002.00329,לנפש רוצח אשר הוא רשע למות ,לנפש רוצח אשר הוא רשע למות ,ref-mek
9165,ref-b.04.01.08.83b.20.7-ref-b.04.01.08.83b.20.21,ref-mek.7.8.4.1-ref-mek.7.8.4.13,4950395,4950461,684519,684528,ref-b.00004.00001.00008.0083b.00020.00007,ref-b.00004.00001.00008.0083b.00020.00021,316102,316156,51472,51480,ref-mek.00007.00008.00004.00001,ref-mek.00007.00008.00004.00013,עין_תחת_עין ממון אתה אומר ממון_או_אינו_אלא עין ממש אמרת הרי שהיתה ,עין_תחת_עין ממון אתה אומר ממון או_אינו_אלא עין ממש היה ,ref-mek
9166,ref-b.04.01.08.84a.2.8-ref-b.04.01.08.84a.2.21,ref-mek.7.8.4.1-ref-mek.7.8.4.13,4950931,4950991,684595,684603,ref-b.00004.00001.00008.0084a.00002.00008,ref-b.00004.00001.00008.0084a.00002.00021,316102,316156,51472,51480,ref-mek.00007.00008.00004.00001,ref-mek.00007.00008.00004.00013,עין_תחת_עין ממון אתה אומר ממון_או_אינו_אלא עין ממש הרי שהיה ,עין_תחת_עין ממון אתה אומר ממון או_אינו_אלא עין ממש היה ,ref-mek
9167,ref-b.04.01.08.84b.10.13-ref-b.04.01.08.84b.10.28,ref-mek.7.8.4.26-ref-mek.7.8.4.47,4955313,4955395,685232,685247,ref-b.00004.00001.00008.0084b.00010.00013,ref-b.00004.00001.00008.0084b.00010.00028,316219,316333,51491,51507,ref-mek.00007.00008.00004.00026,ref-mek.00007.00008.00004.00047,דאזיק מאן אילימא דאזיק אדם מאי איריא שור דאזיק אדם אפילו אדם דאזיק אדם נמי אין ,אדם לנזקי בהמה ונזקי בהמה לנזקי אדם ומה נזקי בהמה לתשלומין אף נזקי אדם לתשלומין ר'_יצחק_אומר_הרי_הוא_אומר אם ,ref-mek
9168,ref-b.04.01.08.85a.8.7-ref-b.04.01.08.85a.8.23,ref-mek.7.6.2.199-ref-mek.7.6.2.208,4957236,4957327,685513,685527,ref-b.00004.00001.00008.0085a.00008.00007,ref-b.00004.00001.00008.0085a.00008.00023,310599,310653,50662,50671,ref-mek.00007.00006.00002.00199,ref-mek.00007.00006.00002.00208,עלו בו צמחים מחמת המכה ונסתרה המכה חייב לרפאותו וחייב_ליתן_לו דמי שבתו שלא מחמת המכה ,ועלו בו צמחין סביבות מכה חייב לרפאתו שלא מחמת המכה ,ref-mek
9169,ref-b.04.01.08.85a.16.16-ref-b.04.01.08.85a.16.22,ref-mek.7.6.2.109-ref-mek.7.6.2.117,4958420,4958451,685676,685682,ref-b.00004.00001.00008.0085a.00016.00016,ref-b.00004.00001.00008.0085a.00016.00022,310136,310184,50577,50584,ref-mek.00007.00006.00002.00109,ref-mek.00007.00006.00002.00117,"שבתו ת""ל רק שבתו יתן ורפא ירפא ",השבת והריפוי תלמוד לומר רק שבתו יתן ורפא ירפא ,ref-mek
9170,ref-b.04.01.08.85a.16.16-ref-b.04.01.08.85a.16.24,ref-mek.7.6.2.171-ref-mek.7.6.2.189,4958420,4958462,685676,685684,ref-b.00004.00001.00008.0085a.00016.00016,ref-b.00004.00001.00008.0085a.00016.00024,310447,310550,50636,50653,ref-mek.00007.00006.00002.00171,ref-mek.00007.00006.00002.00189,"שבתו ת""ל רק שבתו יתן ורפא ירפא יכול אפילו ",שבת לזה תלמוד לומר רק שבתו יתן מגיד שחלוק מכלל השבת ורפא ירפא שאם נתרפא וחזר ונתרפא וחזר אפילו ,ref-mek
9171,ref-b.04.01.08.85a.16.18-ref-b.04.01.08.85a.19.5,ref-mek.7.6.2.206-ref-mek.7.6.2.224,4958429,4958741,685678,685731,ref-b.00004.00001.00008.0085a.00016.00018,ref-b.00004.00001.00008.0085a.00019.00005,310638,310729,50669,50687,ref-mek.00007.00006.00002.00206,ref-mek.00007.00006.00002.00224,"רק שבתו יתן ורפא ירפא יכול אפילו שלא מחמת המכה ת""ל רק ר' יוסי_בר_יהודה_אומר אף מחמת המכה פטור שנאמר רק איכא דאמרי אף מחמת המכה פטור לגמרי כרבנן בתראי ואיכא דאמרי אף מחמת המכה פטור משבת וחייב בריפוי כמאן כאבוה אמר_מר_יכול אפילו שלא מחמת המכה ת""ל רק שלא מחמת המכה בעי קרא אמרי מאי שלא מחמת המכה ",שלא מחמת המכה פטור וכשאמרה תורה רק שבתו יתן ורפא ירפא מה שבת מחמת מכה אף רפואה מחמת מכה ,ref-mek
9172,ref-b.04.01.08.85a.16.18-ref-b.04.01.08.85a.16.22,ref-mek.7.6.2.234-ref-mek.7.6.2.238,4958429,4958451,685678,685682,ref-b.00004.00001.00008.0085a.00016.00018,ref-b.00004.00001.00008.0085a.00016.00022,310771,310793,50692,50696,ref-mek.00007.00006.00002.00234,ref-mek.00007.00006.00002.00238,רק שבתו יתן ורפא ירפא ,רק שבתו יתן ורפא ירפא ,ref-mek
9173,ref-b.04.01.08.86a.17.10-ref-b.04.01.08.86a.17.16,ref-mek.7.6.1.171-ref-mek.7.6.1.180,4963638,4963671,686449,686455,ref-b.00004.00001.00008.0086a.00017.00010,ref-b.00004.00001.00008.0086a.00017.00016,309208,309258,50430,50436,ref-mek.00007.00006.00001.00171,ref-mek.00007.00006.00001.00180,וארב לו וקם עליו עד שיתכוון לו ,וארב לו וקם עליו מגיד_שאינו_חייב_עד שיכנו בדבר ,ref-mek
9174,ref-b.04.01.08.86a.17.10-ref-b.04.01.08.86a.17.16,ref-mek.7.7.1.267-ref-mek.7.7.1.276,4963638,4963671,686449,686455,ref-b.00004.00001.00008.0086a.00017.00010,ref-b.00004.00001.00008.0086a.00017.00016,312125,312175,50890,50896,ref-mek.00007.00007.00001.00267,ref-mek.00007.00007.00001.00276,וארב לו וקם עליו עד שיתכוון לו ,וארב לו וקם עליו מגיד_שאינו_חייב_עד שיכנו בדבר ,ref-mek
9175,ref-b.04.01.08.90b.14.2-ref-b.04.01.08.90b.14.8,ref-mek.7.6.1.125-ref-mek.7.6.1.140,4978479,4978513,688547,688552,ref-b.00004.00001.00008.0090b.00014.00002,ref-b.00004.00001.00008.0090b.00014.00008,308988,309061,50405,50412,ref-mek.00007.00006.00001.00125,ref-mek.00007.00006.00001.00140,והכה איש את רעהו באבן או באגרוף ,והכה איש את רעהו לחייב_על_זה_בפני_עצמו_ועל_זה_בפני עצמו באבן או באגרוף ,ref-mek
9176,ref-b.04.01.08.91a.11.4-ref-b.04.01.08.91a.11.21,ref-mek.7.9.1.134-ref-mek.7.9.1.153,4980484,4980579,688844,688858,ref-b.00004.00001.00008.0091a.00011.00004,ref-b.00004.00001.00008.0091a.00011.00021,318004,318104,51757,51774,ref-mek.00007.00009.00001.00134,ref-mek.00007.00009.00001.00153,על עינו וסימאו על אזנו וחירשו עבד_יוצא_בהן_לחירות כנגד עינו ואינו רואה כנגד אזנו ואינו שומע ,על אזנו וחרשו על עינו וסימא אותו הרי זה יוציא בן חורין כנגד עינו ואינו רואה כנגד אזנו ואינו שומע ,ref-mek
9177,ref-b.04.01.08.92a.18.9-ref-b.04.01.08.92a.18.14,ref-mek.4.6.1.44-ref-mek.4.6.1.49,4985759,4985792,689644,689649,ref-b.00004.00001.00008.0092a.00018.00009,ref-b.00004.00001.00008.0092a.00018.00014,196339,196372,32189,32194,ref-mek.00004.00006.00001.00044,ref-mek.00004.00006.00001.00049,עד אנה מאנתם לשמור מצותי ותורותי ,עד מתי מאנתם לשמור מצותי ותורותי ,ref-mek
9178,ref-b.04.01.09.98a.6.4-ref-b.04.01.09.98a.6.21,ref-mek.7.9.1.134-ref-mek.7.9.1.153,5008323,5008416,692766,692780,ref-b.00004.00001.00009.0098a.00006.00004,ref-b.00004.00001.00009.0098a.00006.00021,318004,318104,51757,51774,ref-mek.00007.00009.00001.00134,ref-mek.00007.00009.00001.00153,על עינו וסמאה על אזנו וחרשו עבד_יוצא_בהן_לחירות כנגד עינו ואינו רואה כנגד אזנו ואינו שומע ,על אזנו וחרשו על עינו וסימא אותו הרי זה יוציא בן חורין כנגד עינו ואינו רואה כנגד אזנו ואינו שומע ,ref-mek
9179,ref-b.04.01.09.99b.25.27-ref-b.04.01.09.100a.1.21,ref-mek.5.4.6.40-ref-mek.5.4.6.75,5016794,5016907,693852,693872,ref-b.00004.00001.00009.0099b.00025.00027,ref-b.00004.00001.00009.0100a.00001.00021,229300,229477,37737,37765,ref-mek.00005.00004.00006.00040,ref-mek.00005.00004.00006.00075,והודעת להם זה בית חייהם את הדרך זו גמילות חסדים ילכו זו ביקור חולים בה זו קבורה את המעשה זה הדין אשר יעשון זו ,זה מעשה הטוב דברי_ר'_יהושע_ר'_אליעזר_המודעי_אומר והודעת להם הודע להם בית חייהם את הדרך זו בקור חולים ילכו זה קבורת מתים בה זה גמילות חסדים ואת המעשה זה שורת הדין אשר יעשון ,ref-mek
9180,ref-b.04.01.09.100a.1.8-ref-b.04.01.09.100a.1.20,ref-mek.5.4.6.31-ref-mek.5.4.6.39,5016844,5016904,693861,693871,ref-b.00004.00001.00009.0100a.00001.00008,ref-b.00004.00001.00009.0100a.00001.00020,229256,229299,37729,37736,ref-mek.00005.00004.00006.00031,ref-mek.00005.00004.00006.00039,ילכו זו ביקור חולים בה זו קבורה את המעשה זה הדין אשר יעשון ,ילכו בה זה תלמוד תורה ואת המעשה אשר יעשון ,ref-mek
9181,ref-b.04.01.09.105b.11.11-ref-b.04.01.09.105b.12.6,ref-mek.4.4.1.39-ref-mek.4.4.1.56,5033509,5033564,696252,696264,ref-b.00004.00001.00009.0105b.00011.00011,ref-b.00004.00001.00009.0105b.00012.00006,189181,189267,31009,31024,ref-mek.00004.00004.00001.00039,ref-mek.00004.00004.00001.00056,לא נתתי לך דמי שקיל תורך וזיל אתה נתתו לי אביך נתנו לי ,בלא לחם ונתתיו לכם חזרתם שאלתם בשר ממלא מעיין הרי אני נותנו לכם מפני מה אני נותנו לכם ,ref-mek
9182,ref-b.04.01.09.106a.10.15-ref-b.04.01.09.106a.11.4,ref-mek.7.16.2.124-ref-mek.7.16.2.132,5036133,5036199,696606,696616,ref-b.00004.00001.00009.0106a.00010.00015,ref-b.00004.00001.00009.0106a.00011.00004,345181,345231,56011,56017,ref-mek.00007.00016.00002.00124,ref-mek.00007.00016.00002.00132,ולקח בעליו ולא ישלם מי שעליו לשלם הוא נשבע מתיב_רב_המנונא השביע ,ולקח בעליו ולא ישלם מכאן_אמרו_כל הנשבעים נשבעים ,ref-mek
9183,ref-b.04.01.09.106b.7.13-ref-b.04.01.09.106b.8.2,ref-mek.7.15.2.1-ref-mek.7.15.2.11,5037865,5037938,696826,696833,ref-b.00004.00001.00009.0106b.00007.00013,ref-b.00004.00001.00009.0106b.00008.00002,340962,341017,55335,55344,ref-mek.00007.00015.00002.00001,ref-mek.00007.00015.00002.00011,אם ימצא הגנב ואם לא ימצא תרוייהו_בטוען_טענת_גנב מאי_איכא_למימר_אמרי גנב ,ואם לא ימצא הגנב למה נאמר ממשמע שנאמר אם ימצא הגנב ,ref-mek
